timestamp,load_kw,solar_kw,smp,tp,rate,net_load_kw
2025-11-30 23:00:00,43.89313017628078,0.0,71.52,off_peak,98.2,43.89313017628078
2025-12-01 00:00:00,41.57851849051699,0.0,70.53,off_peak,98.2,41.57851849051699
2025-12-01 01:00:00,39.88635596204333,0.0,68.64,off_peak,98.2,39.88635596204333
2025-12-01 02:00:00,38.922838773361356,0.0,68.64,off_peak,98.2,38.922838773361356
2025-12-01 03:00:00,38.78098547848702,0.0,68.64,off_peak,98.2,38.78098547848702
2025-12-01 04:00:00,39.52823452908189,0.0,68.64,off_peak,98.2,39.52823452908189
2025-12-01 05:00:00,41.49247632805223,0.0,69.46,off_peak,98.2,41.49247632805223
2025-12-01 06:00:00,45.168259520916216,0.0,70.53,off_peak,98.2,45.168259520916216
2025-12-01 07:00:00,50.55868472614106,0.0,92.27,off_peak,98.2,50.55868472614106
2025-12-01 08:00:00,54.836763056258384,0.5556,115.65,mid_peak,115.1,54.281163056258386
2025-12-01 09:00:00,53.36551959357263,6.3894,119.21,on_peak,144.5,46.976119593572626
2025-12-01 10:00:00,50.61992194086823,15.140100000000002,119.21,on_peak,144.5,35.47982194086823
2025-12-01 11:00:00,47.944088203675804,22.224,93.63,on_peak,144.5,25.720088203675804
2025-12-01 12:00:00,44.748900873227605,26.8077,72.42,mid_peak,115.1,17.941200873227604
2025-12-01 13:00:00,47.33094090178727,28.0578,111.27,mid_peak,115.1,19.273140901787272
2025-12-01 14:00:00,49.82306299479818,26.2521,95.38,mid_peak,115.1,23.57096299479818
2025-12-01 15:00:00,53.137624136233526,20.9739,111.27,mid_peak,115.1,32.163724136233526
2025-12-01 16:00:00,56.52272434779765,12.639899999999999,119.21,on_peak,144.5,43.88282434779765
2025-12-01 17:00:00,57.67615441759554,4.7226,119.21,on_peak,144.5,52.95355441759554
2025-12-01 18:00:00,56.92270413006627,0.1389,119.21,on_peak,144.5,56.78380413006627
2025-12-01 19:00:00,55.86771869660193,0.0,119.21,mid_peak,115.1,55.86771869660193
2025-12-01 20:00:00,53.93293277306998,0.0,119.21,mid_peak,115.1,53.93293277306998
2025-12-01 21:00:00,52.305883232407496,0.0,79.03,mid_peak,115.1,52.305883232407496
2025-12-01 22:00:00,51.62529747885739,0.0,79.03,off_peak,98.2,51.62529747885739
2025-12-01 23:00:00,50.63697534243782,0.0,79.03,off_peak,98.2,50.63697534243782
2025-12-02 00:00:00,47.58906738918156,0.0,73.53,off_peak,98.2,47.58906738918156
2025-12-02 01:00:00,45.80078568822474,0.0,73.53,off_peak,98.2,45.80078568822474
2025-12-02 02:00:00,44.7558772647788,0.0,68.96,off_peak,98.2,44.7558772647788
2025-12-02 03:00:00,44.331867689389384,0.0,68.96,off_peak,98.2,44.331867689389384
2025-12-02 04:00:00,44.76983004788119,0.0,68.96,off_peak,98.2,44.76983004788119
2025-12-02 05:00:00,46.26355299445414,0.0,73.53,off_peak,98.2,46.26355299445414
2025-12-02 06:00:00,49.334715586214394,0.0,73.53,off_peak,98.2,49.334715586214394
2025-12-02 07:00:00,54.10501709799951,0.0,113.4,off_peak,98.2,54.10501709799951
2025-12-02 08:00:00,58.37611903656563,0.2778,114.34,mid_peak,115.1,58.098319036565634
2025-12-02 09:00:00,56.934331449318265,5.6949,114.34,on_peak,144.5,51.23943144931827
2025-12-02 10:00:00,53.767824839691656,13.0566,114.34,on_peak,144.5,40.71122483969165
2025-12-02 11:00:00,51.230743778906366,20.696099999999998,114.34,on_peak,144.5,30.534643778906368
2025-12-02 12:00:00,48.77815457135224,23.7519,113.4,mid_peak,115.1,25.02625457135224
2025-12-02 13:00:00,52.01054932340682,21.1128,114.4,mid_peak,115.1,30.89774932340682
2025-12-02 14:00:00,54.228266682070654,20.9739,114.4,mid_peak,115.1,33.25436668207065
2025-12-02 15:00:00,56.934331449318265,20.1405,113.4,mid_peak,115.1,36.79383144931826
2025-12-02 16:00:00,59.81015507764501,10.9731,113.4,on_peak,144.5,48.837055077645005
2025-12-02 17:00:00,60.7294884531694,4.7226,113.4,on_peak,144.5,56.0068884531694
2025-12-02 18:00:00,59.815581159962605,0.1389,113.4,on_peak,144.5,59.676681159962605
2025-12-02 19:00:00,58.302479347969665,0.0,114.34,mid_peak,115.1,58.302479347969665
2025-12-02 20:00:00,56.46148713307047,0.0,114.34,mid_peak,115.1,56.46148713307047
2025-12-02 21:00:00,54.43678327398976,0.0,106.39,mid_peak,115.1,54.43678327398976
2025-12-02 22:00:00,54.02440101785234,0.0,85.67,off_peak,98.2,54.02440101785234
2025-12-02 23:00:00,52.91205414274483,0.0,75.39,off_peak,98.2,52.91205414274483
2025-12-03 00:00:00,49.947862888102925,0.0,78.95,off_peak,98.2,49.947862888102925
2025-12-03 01:00:00,48.04563345847656,0.0,73.27,off_peak,98.2,48.04563345847656
2025-12-03 02:00:00,46.99064802501222,0.0,73.27,off_peak,98.2,46.99064802501222
2025-12-03 03:00:00,46.5712893773236,0.0,73.27,off_peak,98.2,46.5712893773236
2025-12-03 04:00:00,46.904605862547456,0.0,73.27,off_peak,98.2,46.904605862547456
2025-12-03 05:00:00,48.504524991621956,0.0,73.27,off_peak,98.2,48.504524991621956
2025-12-03 06:00:00,51.76715077373173,0.0,73.27,off_peak,98.2,51.76715077373173
2025-12-03 07:00:00,56.95603577858866,0.0,107.38,off_peak,98.2,56.95603577858866
2025-12-03 08:00:00,61.255043283359576,0.41669999999999996,112.89,mid_peak,115.1,60.83834328335958
2025-12-03 09:00:00,60.26284537385601,5.2782,112.82,on_peak,144.5,54.98464537385601
2025-12-03 10:00:00,57.57615947202839,10.278599999999999,112.84,on_peak,144.5,47.29755947202839
2025-12-03 11:00:00,54.91272820870475,20.557199999999998,109.38,on_peak,144.5,34.355528208704754
2025-12-03 12:00:00,52.481843330421015,25.8354,108.33,mid_peak,115.1,26.646443330421015
2025-12-03 13:00:00,55.79872993570677,28.196699999999996,111.98,mid_peak,115.1,27.60202993570677
2025-12-03 14:00:00,57.59321287359798,26.391,112.84,mid_peak,115.1,31.20221287359798
2025-12-03 15:00:00,60.60313825063106,21.2517,123.62,mid_peak,115.1,39.35143825063106
2025-12-03 16:00:00,63.79134918952806,13.0566,112.84,on_peak,144.5,50.73474918952806
2025-12-03 17:00:00,64.07195516080954,5.0004,112.84,on_peak,144.5,59.07155516080954
2025-12-03 18:00:00,62.62086571816057,0.0,112.84,on_peak,144.5,62.62086571816057
2025-12-03 19:00:00,61.01086957906768,0.0,112.84,mid_peak,115.1,61.01086957906768
2025-12-03 20:00:00,58.76989758189986,0.0,112.84,mid_peak,115.1,58.76989758189986
2025-12-03 21:00:00,56.69635898196077,0.0,107.38,mid_peak,115.1,56.69635898196077
2025-12-03 22:00:00,55.96848879678589,0.0,87.02,off_peak,98.2,55.96848879678589
2025-12-03 23:00:00,54.90187604406955,0.0,107.25,off_peak,98.2,54.90187604406955
2025-12-04 00:00:00,52.00202262262203,0.0,74.55,off_peak,98.2,52.00202262262203
2025-12-04 01:00:00,50.12537329535005,0.0,73.27,off_peak,98.2,50.12537329535005
2025-12-04 02:00:00,48.831640239911415,0.0,73.27,off_peak,98.2,48.831640239911415
2025-12-04 03:00:00,48.371973552149214,0.0,73.27,off_peak,98.2,48.371973552149214
2025-12-04 04:00:00,48.664981997299485,0.0,73.27,off_peak,98.2,48.664981997299485
2025-12-04 05:00:00,50.171107417741226,0.0,73.27,off_peak,98.2,50.171107417741226
2025-12-04 06:00:00,53.40582763364621,0.0,74.55,off_peak,98.2,53.40582763364621
2025-12-04 07:00:00,58.70168397562149,0.0,113.54,off_peak,98.2,58.70168397562149
2025-12-04 08:00:00,63.50764259977939,0.41669999999999996,114.67,mid_peak,115.1,63.09094259977939
2025-12-04 09:00:00,62.480562732519836,6.2505,126.61,on_peak,144.5,56.23006273251983
2025-12-04 10:00:00,59.837285489233,15.279000000000002,114.57,on_peak,144.5,44.55828548923299
2025-12-04 11:00:00,56.571559088656024,21.9462,114.31,on_peak,144.5,34.625359088656026
2025-12-04 12:00:00,52.856243010335255,26.2521,91.91,mid_peak,115.1,26.604143010335257
2025-12-04 13:00:00,55.39487438035414,27.641099999999998,93.4,mid_peak,115.1,27.75377438035414
2025-12-04 14:00:00,57.63894699598916,25.5576,93.4,mid_peak,115.1,32.08134699598916
2025-12-04 15:00:00,60.24734228152001,20.696099999999998,116.85,mid_peak,115.1,39.55124228152002
2025-12-04 16:00:00,63.037898901998794,13.334399999999999,116.69,on_peak,144.5,49.7034989019988
2025-12-04 17:00:00,63.67585115162491,3.1947,116.66,on_peak,144.5,60.481151151624914
2025-12-04 18:00:00,62.213134389723955,0.1389,113.89,on_peak,144.5,62.074234389723955
2025-12-04 19:00:00,60.475237738859114,0.0,113.9,mid_peak,115.1,60.475237738859114
2025-12-04 20:00:00,58.09241244681696,0.0,93.04,mid_peak,115.1,58.09241244681696
2025-12-04 21:00:00,55.976240342953886,0.0,74.85,mid_peak,115.1,55.976240342953886
2025-12-04 22:00:00,55.19410933460303,0.0,77.78,off_peak,98.2,55.19410933460303
2025-12-04 23:00:00,54.32283554532021,0.0,77.78,off_peak,98.2,54.32283554532021
2025-12-05 00:00:00,51.42995851542388,0.0,74.94,off_peak,98.2,51.42995851542388
2025-12-05 01:00:00,49.59904331054308,0.0,73.31,off_peak,98.2,49.59904331054308
2025-12-05 02:00:00,48.46654241539878,0.0,73.31,off_peak,98.2,48.46654241539878
2025-12-05 03:00:00,48.02702974767337,0.0,73.31,off_peak,98.2,48.02702974767337
2025-12-05 04:00:00,48.29600839970285,0.0,73.31,off_peak,98.2,48.29600839970285
2025-12-05 05:00:00,49.733145059249416,0.0,73.54,off_peak,98.2,49.733145059249416
2025-12-05 06:00:00,52.924456616613625,0.0,76.78,off_peak,98.2,52.924456616613625
2025-12-05 07:00:00,57.969938017362615,0.0,113.81,off_peak,98.2,57.969938017362615
2025-12-05 08:00:00,62.77434633228691,0.41669999999999996,115.9,mid_peak,115.1,62.35764633228691
2025-12-05 09:00:00,62.090659960269605,5.0004,115.9,on_peak,144.5,57.090259960269606
2025-12-05 10:00:00,59.57373291952111,7.3617,115.2,on_peak,144.5,52.212032919521114
2025-12-05 11:00:00,56.58938764484242,12.501,111.09,on_peak,144.5,44.08838764484242
2025-12-05 12:00:00,52.58726435830577,18.195899999999998,100.88,mid_peak,115.1,34.391364358305765
2025-12-05 13:00:00,54.44841059324175,30.9747,92.39,mid_peak,115.1,23.473710593241755
2025-12-05 14:00:00,56.12972095708022,27.5022,93.75,mid_peak,115.1,28.62752095708022
2025-12-05 15:00:00,58.837336033561435,21.6684,100.88,mid_peak,115.1,37.16893603356144
2025-12-05 16:00:00,61.6550230656282,13.0566,112.43,on_peak,144.5,48.5984230656282
2025-12-05 17:00:00,62.13949470112799,5.2782,112.43,on_peak,144.5,56.86129470112799
2025-12-05 18:00:00,60.613215260649454,0.0,116.76,on_peak,144.5,60.613215260649454
2025-12-05 19:00:00,59.22646365119486,0.0,112.23,mid_peak,115.1,59.22646365119486
2025-12-05 20:00:00,57.3102814384661,0.0,116.97,mid_peak,115.1,57.3102814384661
2025-12-05 21:00:00,55.55765684988207,0.0,92.39,mid_peak,115.1,55.55765684988207
2025-12-05 22:00:00,54.89567480713516,0.0,93.6,off_peak,98.2,54.89567480713516
2025-12-05 23:00:00,54.018199780917946,0.0,91.03,off_peak,98.2,54.018199780917946
2025-12-06 00:00:00,50.99199615693207,0.0,107.02,off_peak,98.2,50.99199615693207
2025-12-06 01:00:00,48.88512590847059,0.0,107.02,off_peak,98.2,48.88512590847059
2025-12-06 02:00:00,47.61154687306875,0.0,90.44,off_peak,98.2,47.61154687306875
2025-12-06 03:00:00,46.88057606942667,0.0,78.17,off_peak,98.2,46.88057606942667
2025-12-06 04:00:00,46.816238236232294,0.0,91.99,off_peak,98.2,46.816238236232294
2025-12-06 05:00:00,47.386752034196846,0.0,91.99,off_peak,98.2,47.386752034196846
2025-12-06 06:00:00,48.67273354346749,0.0,87.98,off_peak,98.2,48.67273354346749
2025-12-06 07:00:00,49.87732381797416,0.0,93.15,off_peak,98.2,49.87732381797416
2025-12-06 08:00:00,49.68120969992384,0.41669999999999996,93.15,mid_peak,115.1,49.26450969992384
2025-12-06 09:00:00,47.275904923994496,3.8892,76.26,mid_peak,115.1,43.38670492399449
2025-12-06 10:00:00,45.57676600396964,8.7507,140.21,mid_peak,115.1,36.826066003969636
2025-12-06 11:00:00,44.2861335669982,11.112,132.28,mid_peak,115.1,33.1741335669982
2025-12-06 12:00:00,43.23037297891707,3.8892,6.28,mid_peak,115.1,39.341172978917065
2025-12-06 13:00:00,44.90858272428833,5.556,68.21,mid_peak,115.1,39.35258272428833
2025-12-06 14:00:00,46.67593525059156,4.7226,71.68,mid_peak,115.1,41.95333525059156
2025-12-06 15:00:00,48.416157365306795,2.9169,74.12,mid_peak,115.1,45.499257365306796
2025-12-06 16:00:00,50.140101233069245,1.1112,90.59,mid_peak,115.1,49.02890123306925
2025-12-06 17:00:00,51.50282304940305,0.41669999999999996,93.15,mid_peak,115.1,51.08612304940305
2025-12-06 18:00:00,51.85164262696289,0.0,93.15,mid_peak,115.1,51.85164262696289
2025-12-06 19:00:00,51.24934748970956,0.0,93.15,mid_peak,115.1,51.24934748970956
2025-12-06 20:00:00,50.34086627882036,0.0,93.15,mid_peak,115.1,50.34086627882036
2025-12-06 21:00:00,49.269602598403225,0.0,93.15,mid_peak,115.1,49.269602598403225
2025-12-06 22:00:00,49.11844744812729,0.0,93.15,off_peak,98.2,49.11844744812729
2025-12-06 23:00:00,48.65180436881389,0.0,106.83,off_peak,98.2,48.65180436881389
2025-12-07 00:00:00,46.253475984435745,0.0,72.47,off_peak,98.2,46.253475984435745
2025-12-07 01:00:00,44.33031738015578,0.0,70.62,off_peak,98.2,44.33031738015578
2025-12-07 02:00:00,43.10169731252832,0.0,70.62,off_peak,98.2,43.10169731252832
2025-12-07 03:00:00,42.22034651322711,0.0,70.62,off_peak,98.2,42.22034651322711
2025-12-07 04:00:00,42.089345382987965,0.0,70.62,off_peak,98.2,42.089345382987965
2025-12-07 05:00:00,42.73427402416529,0.0,72.71,off_peak,98.2,42.73427402416529
2025-12-07 06:00:00,43.76290420065843,0.0,76.44,off_peak,98.2,43.76290420065843
2025-12-07 07:00:00,44.47992222119812,0.0,76.44,off_peak,98.2,44.47992222119812
2025-12-07 08:00:00,43.990799657997535,0.2778,76.44,off_peak,98.2,43.712999657997536
2025-12-07 09:00:00,41.84284621484568,4.8614999999999995,74.1,off_peak,98.2,36.98134621484568
2025-12-07 10:00:00,40.03518564846887,11.6676,72.71,off_peak,98.2,28.367585648468868
2025-12-07 11:00:00,38.3562007484808,19.1682,66.92,off_peak,98.2,19.188000748480803
2025-12-07 12:00:00,37.87793034991541,23.1963,58.76,off_peak,98.2,14.681630349915409
2025-12-07 13:00:00,38.62905517359428,23.4741,0.0,off_peak,98.2,15.154955173594281
2025-12-07 14:00:00,40.4134611014671,21.1128,66.38,off_peak,98.2,19.3006611014671
2025-12-07 15:00:00,43.20556803117948,13.4733,66.92,off_peak,98.2,29.73226803117948
2025-12-07 16:00:00,46.02635568171344,5.1392999999999995,86.6,off_peak,98.2,40.88705568171344
2025-12-07 17:00:00,48.82233838450982,2.0835,86.7,off_peak,98.2,46.73883838450982
2025-12-07 18:00:00,49.50679991114392,0.1389,94.43,off_peak,98.2,49.36789991114392
2025-12-07 19:00:00,48.968067452468155,0.0,94.43,off_peak,98.2,48.968067452468155
2025-12-07 20:00:00,48.36732262444842,0.0,94.43,off_peak,98.2,48.36732262444842
2025-12-07 21:00:00,47.44411347584002,0.0,94.43,off_peak,98.2,47.44411347584002
2025-12-07 22:00:00,46.967393386508235,0.0,94.43,off_peak,98.2,46.967393386508235
2025-12-07 23:00:00,46.13642763729899,0.0,94.43,off_peak,98.2,46.13642763729899
2025-12-08 00:00:00,43.92026058786877,0.0,77.28,off_peak,98.2,43.92026058786877
2025-12-08 01:00:00,42.09322115607196,0.0,68.97,off_peak,98.2,42.09322115607196
2025-12-08 02:00:00,41.17621324439797,0.0,68.97,off_peak,98.2,41.17621324439797
2025-12-08 03:00:00,40.90723459236848,0.0,68.97,off_peak,98.2,40.90723459236848
2025-12-08 04:00:00,41.676963126850545,0.0,68.97,off_peak,98.2,41.676963126850545
2025-12-08 05:00:00,43.6257018334849,0.0,71.33,off_peak,98.2,43.6257018334849
2025-12-08 06:00:00,47.56813821452797,0.0,72.79,off_peak,98.2,47.56813821452797
2025-12-08 07:00:00,53.50504742459657,0.0,79.56,off_peak,98.2,53.50504742459657
2025-12-08 08:00:00,59.013296131574954,0.2778,120.73,mid_peak,115.1,58.735496131574955
2025-12-08 09:00:00,57.93350575037303,5.8338,117.93,on_peak,144.5,52.09970575037303
2025-12-08 10:00:00,54.75614697611122,14.7234,93.36,on_peak,144.5,40.03274697611122
2025-12-08 11:00:00,51.762499846030934,21.807299999999998,112.78,on_peak,144.5,29.955199846030936
2025-12-08 12:00:00,48.56033612403154,26.2521,96.9,mid_peak,115.1,22.308236124031538
2025-12-08 13:00:00,51.22376738735517,27.641099999999998,112.78,mid_peak,115.1,23.58266738735517
2025-12-08 14:00:00,53.63217278175171,25.6965,120.73,mid_peak,115.1,27.935672781751713
2025-12-08 15:00:00,56.79402846367753,20.696099999999998,98.24,mid_peak,115.1,36.09792846367753
2025-12-08 16:00:00,60.158199500588054,13.1955,120.73,on_peak,144.5,46.96269950058806
2025-12-08 17:00:00,61.14884710085802,5.2782,112.78,on_peak,144.5,55.87064710085802
2025-12-08 18:00:00,59.98689033027533,0.1389,112.78,on_peak,144.5,59.84799033027533
2025-12-08 19:00:00,58.62416851394153,0.0,112.78,mid_peak,115.1,58.62416851394153
2025-12-08 20:00:00,56.48784239004166,0.0,104.84,mid_peak,115.1,56.48784239004166
2025-12-08 21:00:00,54.5592577034441,0.0,96.9,mid_peak,115.1,54.5592577034441
2025-12-08 22:00:00,53.998045760881155,0.0,104.84,off_peak,98.2,53.998045760881155
2025-12-08 23:00:00,52.9802677490232,0.0,104.84,off_peak,98.2,52.9802677490232
2025-12-09 00:00:00,50.0091001028301,0.0,73.38,off_peak,98.2,50.0091001028301
2025-12-09 01:00:00,48.233996030358874,0.0,73.38,off_peak,98.2,48.233996030358874
2025-12-09 02:00:00,47.163507504558545,0.0,73.38,off_peak,98.2,47.163507504558545
2025-12-09 03:00:00,46.8146879269987,0.0,73.38,off_peak,98.2,46.8146879269987
2025-12-09 04:00:00,47.21234224541693,0.0,73.38,off_peak,98.2,47.21234224541693
2025-12-09 05:00:00,48.860320960733,0.0,73.38,off_peak,98.2,48.860320960733
2025-12-09 06:00:00,52.21131436915793,0.0,76.6,off_peak,98.2,52.21131436915793
2025-12-09 07:00:00,57.46608751644283,0.0,93.64,off_peak,98.2,57.46608751644283
2025-12-09 08:00:00,61.775172031232145,0.2778,115.99,mid_peak,115.1,61.497372031232146
2025-12-09 09:00:00,60.065956101188895,5.6949,116.0,on_peak,144.5,54.3710561011889
2025-12-09 10:00:00,56.917278047748674,13.4733,115.84,on_peak,144.5,43.44397804774867
2025-12-09 11:00:00,53.58178773165974,15.973499999999998,110.99,on_peak,144.5,37.60828773165974
2025-12-09 12:00:00,50.03390505056769,15.001199999999999,114.67,mid_peak,115.1,35.03270505056769
2025-12-09 13:00:00,52.440760135730635,16.112399999999997,93.64,mid_peak,115.1,36.328360135730634
2025-12-09 14:00:00,54.66932965902966,23.4741,95.0,mid_peak,115.1,31.195229659029657
2025-12-09 15:00:00,57.72421400383712,15.279000000000002,93.64,mid_peak,115.1,42.445214003837116
2025-12-09 16:00:00,59.90162332242737,9.4452,114.67,on_peak,144.5,50.45642332242737
2025-12-09 17:00:00,60.56825629287508,3.6113999999999997,114.67,on_peak,144.5,56.956856292875074
2025-12-09 18:00:00,60.15587403673766,0.1389,114.67,on_peak,144.5,60.01697403673766
2025-12-09 19:00:00,58.962135926866175,0.0,114.67,mid_peak,115.1,58.962135926866175
2025-12-09 20:00:00,56.81108186524712,0.0,106.73,mid_peak,115.1,56.81108186524712
2025-12-09 21:00:00,54.724365636822434,0.0,76.26,mid_peak,115.1,54.724365636822434
2025-12-09 22:00:00,54.00812277089955,0.0,76.26,off_peak,98.2,54.00812277089955
2025-12-09 23:00:00,53.08336331305755,0.0,76.26,off_peak,98.2,53.08336331305755
2025-12-10 00:00:00,50.04398206058608,0.0,79.56,off_peak,98.2,50.04398206058608
2025-12-10 01:00:00,48.1758594340989,0.0,73.36,off_peak,98.2,48.1758594340989
2025-12-10 02:00:00,47.05731132205699,0.0,73.36,off_peak,98.2,47.05731132205699
2025-12-10 03:00:00,46.65500607593797,0.0,73.36,off_peak,98.2,46.65500607593797
2025-12-10 04:00:00,46.99762441656342,0.0,73.36,off_peak,98.2,46.99762441656342
2025-12-10 05:00:00,48.60451993718912,0.0,73.36,off_peak,98.2,48.60451993718912
2025-12-10 06:00:00,51.73071850674214,0.0,73.36,off_peak,98.2,51.73071850674214
2025-12-10 07:00:00,56.525049811648046,0.0,93.28,off_peak,98.2,56.525049811648046
2025-12-10 08:00:00,61.06590555686046,0.0,94.65,mid_peak,115.1,61.06590555686046
2025-12-10 09:00:00,60.78762504942938,1.6667999999999998,115.22,on_peak,144.5,59.12082504942938
2025-12-10 10:00:00,58.276899245615276,4.7226,115.22,on_peak,144.5,53.554299245615276
2025-12-10 11:00:00,55.23054160159261,9.167399999999999,115.21,on_peak,144.5,46.06314160159261
2025-12-10 12:00:00,52.064034991966,9.167399999999999,119.27,mid_peak,115.1,42.896634991965996
2025-12-10 13:00:00,54.48949378793214,10.6953,94.06,mid_peak,115.1,43.794193787932144
2025-12-10 14:00:00,56.42040393838009,11.2509,113.64,mid_peak,115.1,45.16950393838009
2025-12-10 15:00:00,58.44665810669441,11.528699999999999,94.06,mid_peak,115.1,46.91795810669441
2025-12-10 16:00:00,59.02569860544375,3.6113999999999997,93.59,on_peak,144.5,55.41429860544375
2025-12-10 17:00:00,58.9133011860078,1.1112,93.41,on_peak,144.5,57.8021011860078
2025-12-10 18:00:00,58.47378851828239,0.1389,93.37,on_peak,144.5,58.33488851828239
2025-12-10 19:00:00,57.45135957872364,0.0,93.41,mid_peak,115.1,57.45135957872364
2025-12-10 20:00:00,55.494094171304496,0.0,77.81,mid_peak,115.1,55.494094171304496
2025-12-10 21:00:00,53.61511938018212,0.0,95.44,mid_peak,115.1,53.61511938018212
2025-12-10 22:00:00,53.103517333094345,0.0,95.44,off_peak,98.2,53.103517333094345
2025-12-10 23:00:00,51.99659654030443,0.0,95.44,off_peak,98.2,51.99659654030443
